scenario,ac,dc
20075,0.009999990463256836,0.003000020980834961
20076,0.012000083923339844,0.0019998550415039062
20077,0.012000083923339844,0.003000020980834961
20078,0.011999845504760742,0.002000093460083008
20079,0.010999917984008789,0.0019998550415039062
20080,0.012000083923339844,0.003000020980834961
20081,0.011999845504760742,0.0019998550415039062
20082,0.012000083923339844,0.002000093460083008
20083,0.012000083923339844,0.003000020980834961
20084,0.016000032424926758,0.003000020980834961
20085,0.012000083923339844,0.003000020980834961
20086,0.013000011444091797,0.002000093460083008
20087,0.014000177383422852,0.0019998550415039062
20088,0.010999917984008789,0.0019998550415039062
20089,0.013000011444091797,0.0019998550415039062
20090,0.012000083923339844,0.002000093460083008
20091,0.011999845504760742,0.0019998550415039062
20092,0.013000011444091797,0.002000093460083008
20093,0.012000083923339844,0.002000093460083008
20094,0.014999866485595703,0.0019998550415039062
20095,0.01399993896484375,0.0019998550415039062
20096,0.012000083923339844,0.003000020980834961
20097,0.010999917984008789,0.002000093460083008
20098,0.011999845504760742,0.0019998550415039062
20099,0.012000083923339844,0.0019998550415039062
20100,0.010999917984008789,0.003000020980834961
20101,0.009999990463256836,0.003000020980834961
20102,0.014000177383422852,0.003000020980834961
20103,0.010999917984008789,0.003000020980834961
20104,0.012000083923339844,0.0019998550415039062
20105,0.012000083923339844,0.003000020980834961
20106,0.011999845504760742,0.003000020980834961
20107,0.013000011444091797,0.0019998550415039062
20108,0.012000083923339844,0.003000020980834961
20109,0.013000011444091797,0.0019998550415039062
20110,0.011999845504760742,0.002000093460083008
20111,0.010999917984008789,0.002000093460083008
20112,0.010999917984008789,0.003000020980834961
20113,0.010999917984008789,0.0019998550415039062
20114,0.010999917984008789,0.003000020980834961
20115,0.009999990463256836,0.0019998550415039062
20116,0.009999990463256836,0.003000020980834961
20117,0.012000083923339844,0.003000020980834961
20118,0.014999866485595703,0.003000020980834961
20119,0.012999773025512695,0.002000093460083008
20120,0.01399993896484375,0.003000020980834961
20121,0.013000011444091797,0.002000093460083008
20122,0.01399993896484375,0.0019998550415039062
20123,0.011999845504760742,0.002000093460083008
20124,0.011999845504760742,0.002000093460083008
20125,0.013000011444091797,0.0019998550415039062
20126,0.01399993896484375,0.0019998550415039062
20127,0.011999845504760742,0.002000093460083008
20128,0.01900005340576172,0.003000020980834961
20129,0.013000011444091797,0.003000020980834961
20130,0.016000032424926758,0.0029997825622558594
20131,0.012000083923339844,0.0019998550415039062
20132,0.05099987983703613,0.002000093460083008
20133,0.013000011444091797,0.003000020980834961
20134,0.01900005340576172,0.002000093460083008
20135,0.012000083923339844,0.003000020980834961
20136,0.013000011444091797,0.002000093460083008
20137,0.012000083923339844,0.003000020980834961
20138,0.012000083923339844,0.003000020980834961
20139,0.013000011444091797,0.003000020980834961
20140,0.012000083923339844,0.002000093460083008
20141,0.013000011444091797,0.003000020980834961
20142,0.011999845504760742,0.002000093460083008
20143,0.012000083923339844,0.003000020980834961
20144,0.011999845504760742,0.002000093460083008
20145,0.012000083923339844,0.003000020980834961
20146,0.012000083923339844,0.0019998550415039062
20147,0.012000083923339844,0.0019998550415039062
20148,0.013000011444091797,0.002000093460083008
20149,0.01399993896484375,0.003000020980834961
20150,0.012000083923339844,0.002000093460083008
20151,0.012000083923339844,0.0019998550415039062
20152,0.011999845504760742,0.003000020980834961
20153,0.013000011444091797,0.0019998550415039062
20154,0.012000083923339844,0.003000020980834961
20155,0.01100015640258789,0.0019998550415039062
20156,0.012000083923339844,0.003000020980834961
20157,0.013000011444091797,0.003000020980834961
20158,0.012000083923339844,0.002000093460083008
20159,0.011999845504760742,0.002000093460083008
20160,0.012000083923339844,0.002000093460083008
20161,0.012000083923339844,0.003000020980834961
20162,0.012000083923339844,0.002000093460083008
20163,0.0559999942779541,0.0019998550415039062
20164,0.014999866485595703,0.0019998550415039062
20165,0.011999845504760742,0.0029997825622558594
20166,0.013000011444091797,0.0019998550415039062
20167,0.01399993896484375,0.003000020980834961
20168,0.011999845504760742,0.002000093460083008
20169,0.01399993896484375,0.002000093460083008
20170,0.013000011444091797,0.002000093460083008
20171,0.011999845504760742,0.003000020980834961
20172,0.011999845504760742,0.003000020980834961
20173,0.013000011444091797,0.0019998550415039062
20174,0.011999845504760742,0.003000020980834961
20175,0.012000083923339844,0.002000093460083008
20176,0.011999845504760742,0.002000093460083008
20177,0.014999866485595703,0.002000093460083008
20178,0.012000083923339844,0.002000093460083008
20179,0.011999845504760742,0.003000020980834961
20180,0.013000011444091797,0.002000093460083008
20181,0.012000083923339844,0.003000020980834961
20182,0.013000011444091797,0.003000020980834961
20183,0.012000083923339844,0.002000093460083008
20184,0.013000011444091797,0.003000020980834961
20185,0.012000083923339844,0.002000093460083008
20186,0.01100015640258789,0.002000093460083008
20187,0.012000083923339844,0.002000093460083008
20188,0.012000083923339844,0.0019998550415039062
20189,0.012000083923339844,0.0029997825622558594
20190,0.011999845504760742,0.0019998550415039062
20191,0.012000083923339844,0.0019998550415039062
20192,0.011999845504760742,0.003000020980834961
20193,0.01399993896484375,0.003000020980834961
20194,0.012000083923339844,0.0029997825622558594
20195,0.011999845504760742,0.002000093460083008
20196,0.013000011444091797,0.003000020980834961
20197,0.01399993896484375,0.002000093460083008
20198,0.013000011444091797,0.0019998550415039062
20199,0.013000011444091797,0.0019998550415039062
20200,0.011999845504760742,0.0019998550415039062
20201,0.01399993896484375,0.0019998550415039062
20202,0.012000083923339844,0.0029997825622558594
20203,0.05299997329711914,0.003000020980834961
20204,0.01399993896484375,0.0019998550415039062
20205,0.01900005340576172,0.0019998550415039062
20206,0.015000104904174805,0.002000093460083008
20207,0.016000032424926758,0.003000020980834961
20208,0.012999773025512695,0.003000020980834961
20209,0.01100015640258789,0.003000020980834961
20210,0.01399993896484375,0.002000093460083008
20211,0.013000011444091797,0.002000093460083008
20212,0.012000083923339844,0.0019998550415039062
20213,0.015000104904174805,0.003000020980834961
20214,0.013000011444091797,0.002000093460083008
20215,0.013000011444091797,0.0029997825622558594
20216,0.010999917984008789,0.0019998550415039062
20217,0.012000083923339844,0.0019998550415039062
20218,0.012000083923339844,0.002000093460083008
20219,0.010999917984008789,0.002000093460083008
20220,0.013000011444091797,0.003000020980834961
20221,0.012000083923339844,0.002000093460083008
20222,0.012000083923339844,0.003000020980834961
20223,0.014000177383422852,0.0019998550415039062
20224,0.010999917984008789,0.0019998550415039062
20225,0.012000083923339844,0.0019998550415039062
20226,0.014999866485595703,0.002000093460083008
20227,0.011999845504760742,0.003000020980834961
20228,0.012000083923339844,0.002000093460083008
20229,0.012000083923339844,0.003000020980834961
20230,0.013000011444091797,0.003000020980834961
20231,0.011999845504760742,0.002000093460083008
20232,0.011999845504760742,0.002000093460083008
20233,0.012000083923339844,0.002000093460083008
20234,0.013000011444091797,0.003000020980834961
20235,0.01399993896484375,0.002000093460083008
20236,0.012000083923339844,0.003000020980834961
20237,0.015999794006347656,0.0019998550415039062
20238,0.013000011444091797,0.002000093460083008
20239,0.012000083923339844,0.003000020980834961
20240,0.013000011444091797,0.002000093460083008
20241,0.010999917984008789,0.002000093460083008
20242,0.010999917984008789,0.003000020980834961
20243,0.009999990463256836,0.0009999275207519531
20244,0.010999917984008789,0.003000020980834961
20245,0.012000083923339844,0.002000093460083008
20246,0.011999845504760742,0.003000020980834961
20247,0.012000083923339844,0.0019998550415039062
20248,0.012999773025512695,0.0019998550415039062
20249,0.010999917984008789,0.0029997825622558594
20250,0.013000011444091797,0.003000020980834961
20251,0.012000083923339844,0.0019998550415039062
20252,0.010999917984008789,0.0019998550415039062
20253,0.012000083923339844,0.0019998550415039062
20254,0.012000083923339844,0.0019998550415039062
20255,0.010999917984008789,0.002000093460083008
20256,0.013000011444091797,0.0019998550415039062
20257,0.009999990463256836,0.002000093460083008
20258,0.014000177383422852,0.0019998550415039062
20259,0.011999845504760742,0.003000020980834961
20260,0.012999773025512695,0.003000020980834961
20261,0.012000083923339844,0.004000186920166016
20262,0.014000177383422852,0.002000093460083008
20263,0.012000083923339844,0.003000020980834961
20264,0.012000083923339844,0.003000020980834961
20265,0.01399993896484375,0.002000093460083008
20266,0.010999917984008789,0.0019998550415039062
20267,0.011999845504760742,0.002000093460083008
20268,0.013000011444091797,0.003000020980834961
20269,0.011999845504760742,0.0019998550415039062
20270,0.012000083923339844,0.003000020980834961
20271,0.011999845504760742,0.002000093460083008
20272,0.014999866485595703,0.003000020980834961
20273,0.012000083923339844,0.003000020980834961
20274,0.011999845504760742,0.0019998550415039062
20275,0.012000083923339844,0.0019998550415039062
20276,0.014999866485595703,0.002000093460083008
20277,0.013000011444091797,0.002000093460083008
20278,0.017000198364257812,0.002000093460083008
20279,0.012000083923339844,0.002000093460083008
20280,0.010999917984008789,0.002000093460083008
20281,0.010999917984008789,0.003000020980834961
20282,0.01100015640258789,0.0019998550415039062
20283,0.012000083923339844,0.002000093460083008
20284,0.01100015640258789,0.0019998550415039062
20285,0.013000011444091797,0.002000093460083008
20286,0.009999990463256836,0.0019998550415039062
20287,0.012000083923339844,0.003000020980834961
20288,0.013000011444091797,0.0019998550415039062
20289,0.009999990463256836,0.0019998550415039062
20290,0.010999917984008789,0.002000093460083008
20291,0.01100015640258789,0.003000020980834961
20292,0.012000083923339844,0.002000093460083008
20293,0.010999917984008789,0.0029997825622558594
20294,0.010999917984008789,0.002000093460083008
20295,0.010999917984008789,0.0019998550415039062
20296,0.009999990463256836,0.003999948501586914
20297,0.011999845504760742,0.0019998550415039062
20298,0.011999845504760742,0.003000020980834961
20299,0.011999845504760742,0.002000093460083008
20300,0.01399993896484375,0.0029997825622558594
20301,0.012000083923339844,0.002000093460083008
20302,0.013000011444091797,0.002000093460083008
20303,0.013000011444091797,0.003000020980834961
20304,0.014000177383422852,0.003000020980834961
20305,0.014000177383422852,0.003000020980834961
20306,0.012000083923339844,0.0019998550415039062
20307,0.01399993896484375,0.002000093460083008
20308,0.014999866485595703,0.0019998550415039062
20309,0.011999845504760742,0.003000020980834961
20310,0.008999824523925781,0.003000020980834961
20311,0.012000083923339844,0.002000093460083008
20312,0.010999917984008789,0.0029997825622558594
20313,0.011999845504760742,0.003000020980834961
20314,0.010999917984008789,0.002000093460083008
20315,0.010999917984008789,0.0029997825622558594
20316,0.010999917984008789,0.003000020980834961
20317,0.012000083923339844,0.003000020980834961
20318,0.012000083923339844,0.003000020980834961
20319,0.010999917984008789,0.002000093460083008
20320,0.013000011444091797,0.0019998550415039062
20321,0.014999866485595703,0.003000020980834961
20322,0.012000083923339844,0.0019998550415039062
20323,0.014000177383422852,0.0019998550415039062
20324,0.015000104904174805,0.003000020980834961
20325,0.013000011444091797,0.003000020980834961
20326,0.01399993896484375,0.003000020980834961
20327,0.013000011444091797,0.003000020980834961
20328,0.013000011444091797,0.003000020980834961
20329,0.013000011444091797,0.0019998550415039062
20330,0.01399993896484375,0.002000093460083008
20331,0.015999794006347656,0.0019998550415039062
20332,0.014000177383422852,0.002000093460083008
20333,0.01399993896484375,0.003000020980834961
20334,0.013000011444091797,0.002000093460083008
20335,0.013000011444091797,0.002000093460083008
20336,0.013000011444091797,0.0029997825622558594
20337,0.01399993896484375,0.003000020980834961
20338,0.014999866485595703,0.003000020980834961
20339,0.014000177383422852,0.003000020980834961
20340,0.01100015640258789,0.002000093460083008
20341,0.05799984931945801,0.003000020980834961
20342,0.01399993896484375,0.003000020980834961
20343,0.015000104904174805,0.003000020980834961
20344,0.013000011444091797,0.0019998550415039062
20345,0.012000083923339844,0.003000020980834961
20346,0.012000083923339844,0.003000020980834961
20347,0.01100015640258789,0.003000020980834961
20348,0.011999845504760742,0.003000020980834961
20349,0.012000083923339844,0.003000020980834961
20350,0.012999773025512695,0.003000020980834961
20351,0.014999866485595703,0.003000020980834961
20352,0.01100015640258789,0.0019998550415039062
20353,0.012000083923339844,0.003000020980834961
20354,0.012000083923339844,0.003000020980834961
20355,0.013000011444091797,0.003000020980834961
20356,0.011999845504760742,0.0019998550415039062
20357,0.012000083923339844,0.002000093460083008
