scenario,ac,dc
20075,0.2890000343322754,0.0029997825622558594
20076,0.08800005912780762,0.003000020980834961
20077,0.05300021171569824,0.0009999275207519531
20078,0.42999982833862305,0.002000093460083008
20079,0.07800006866455078,0.003000020980834961
20080,0.0690000057220459,0.002000093460083008
20081,0.09599995613098145,0.003000020980834961
20082,0.04200005531311035,0.003000020980834961
20083,0.09500002861022949,0.002000093460083008
20084,0.08000016212463379,0.003000020980834961
20085,0.05800008773803711,0.003000020980834961
20086,0.05500006675720215,0.002000093460083008
20087,0.03399991989135742,0.002000093460083008
20088,0.046000003814697266,0.002000093460083008
20089,0.14699983596801758,0.0019998550415039062
20090,0.09000015258789062,0.003000020980834961
20091,0.07200002670288086,0.0019998550415039062
20092,0.254000186920166,0.002000093460083008
20093,0.25799989700317383,0.002000093460083008
20094,0.07899999618530273,0.003000020980834961
20095,0.08899998664855957,0.002000093460083008
20096,0.14800000190734863,0.003000020980834961
20097,0.10000014305114746,0.003000020980834961
20098,0.09400010108947754,0.002000093460083008
20099,0.08899998664855957,0.0019998550415039062
20100,0.07200002670288086,0.0029997825622558594
20101,0.09299993515014648,0.0009999275207519531
20102,0.4030001163482666,0.0019998550415039062
20103,0.8989999294281006,0.002000093460083008
20104,0.10199999809265137,0.002000093460083008
20105,0.20000004768371582,0.003000020980834961
20106,0.22800016403198242,0.0010001659393310547
20107,0.07500004768371582,0.003000020980834961
20108,0.0690000057220459,0.002000093460083008
20109,0.07399988174438477,0.003000020980834961
20110,0.08800005912780762,0.002000093460083008
20111,0.06400012969970703,0.003000020980834961
20112,0.10600018501281738,0.0019998550415039062
20113,0.15600013732910156,0.002000093460083008
20114,0.08699989318847656,0.003000020980834961
20115,0.04900002479553223,0.002000093460083008
20116,0.11500000953674316,0.002000093460083008
20117,0.0710000991821289,0.002000093460083008
20118,0.08799982070922852,0.003000020980834961
20119,0.10199999809265137,0.002000093460083008
20120,0.09999990463256836,0.003000020980834961
20121,0.06699991226196289,0.002000093460083008
20122,0.0709998607635498,0.002000093460083008
20123,0.10800004005432129,0.002000093460083008
20124,0.0559999942779541,0.003000020980834961
20125,0.27300000190734863,0.0019998550415039062
20126,0.056999921798706055,0.002000093460083008
20127,0.05800008773803711,0.002000093460083008
20128,0.06099987030029297,0.002000093460083008
20129,0.04400014877319336,0.0019998550415039062
20130,0.05800008773803711,0.0019998550415039062
20131,0.31599998474121094,0.0019998550415039062
20132,0.10500001907348633,0.002000093460083008
20133,0.07500004768371582,0.002000093460083008
20134,0.568000078201294,0.003000020980834961
20135,0.08299994468688965,0.003000020980834961
20136,0.04199981689453125,0.002000093460083008
20137,0.0820000171661377,0.002000093460083008
20138,0.3599998950958252,0.003000020980834961
20139,0.0710000991821289,0.003000020980834961
20140,0.03900003433227539,0.002000093460083008
20141,0.3300001621246338,0.002000093460083008
20142,0.0820000171661377,0.002000093460083008
20143,0.11100006103515625,0.003000020980834961
20144,0.04900002479553223,0.003000020980834961
20145,0.07500004768371582,0.002000093460083008
20146,0.051000118255615234,0.0019998550415039062
20147,0.04799985885620117,0.002000093460083008
20148,0.0710000991821289,0.0019998550415039062
20149,0.14299988746643066,0.0029997825622558594
20150,0.05200004577636719,0.0019998550415039062
20151,0.14499998092651367,0.003000020980834961
20152,0.10099983215332031,0.0019998550415039062
20153,0.04399991035461426,0.003000020980834961
20154,0.06500005722045898,0.003000020980834961
20155,0.06399989128112793,0.003999948501586914
20156,0.07200002670288086,0.002000093460083008
20157,0.9309999942779541,0.0019998550415039062
20158,0.07200002670288086,0.0019998550415039062
20159,0.06099987030029297,0.0019998550415039062
20160,0.9459998607635498,0.002000093460083008
20161,0.14700007438659668,0.003000020980834961
20162,0.09200000762939453,0.003000020980834961
20163,0.13199996948242188,0.0019998550415039062
20164,0.051000118255615234,0.002000093460083008
20165,0.06399989128112793,0.002000093460083008
20166,0.07899999618530273,0.0019998550415039062
20167,0.12000012397766113,0.002000093460083008
20168,0.0820000171661377,0.002000093460083008
20169,0.08599996566772461,0.002000093460083008
20170,0.07700014114379883,0.004000186920166016
20171,0.09400010108947754,0.0019998550415039062
20172,0.06599998474121094,0.002000093460083008
20173,0.07499980926513672,0.003000020980834961
20174,0.0839998722076416,0.002000093460083008
20175,0.04499983787536621,0.0019998550415039062
20176,0.05200004577636719,0.0019998550415039062
20177,0.3430001735687256,0.0029997825622558594
20178,0.14600014686584473,0.003000020980834961
20179,0.11100006103515625,0.002000093460083008
20180,0.08599996566772461,0.0019998550415039062
20181,0.19099998474121094,0.002000093460083008
20182,0.0710000991821289,0.003000020980834961
20183,0.05800008773803711,0.0019998550415039062
20184,0.11299991607666016,0.002000093460083008
20185,0.09400010108947754,0.003000020980834961
20186,0.19700002670288086,0.003000020980834961
20187,0.046000003814697266,0.003000020980834961
20188,0.08600020408630371,0.003000020980834961
20189,0.04900002479553223,0.0009999275207519531
20190,0.04800009727478027,0.003000020980834961
20191,0.23400020599365234,0.0029997825622558594
20192,0.07700014114379883,0.003000020980834961
20193,0.04999995231628418,0.002000093460083008
20194,0.07000017166137695,0.003000020980834961
20195,0.07700014114379883,0.003000020980834961
20196,0.0559999942779541,0.0019998550415039062
20197,0.11700010299682617,0.0019998550415039062
20198,0.07599997520446777,0.002000093460083008
20199,0.054000139236450195,0.003000020980834961
20200,0.06299996376037598,0.003000020980834961
20201,0.10599994659423828,0.003000020980834961
20202,0.07200002670288086,0.003000020980834961
20203,0.10400009155273438,0.0019998550415039062
20204,0.05500006675720215,0.003000020980834961
20205,0.042999982833862305,0.0019998550415039062
20206,0.05099987983703613,0.003000020980834961
20207,0.10100007057189941,0.002000093460083008
20208,0.04500007629394531,0.0019998550415039062
20209,0.04900002479553223,0.003000020980834961
20210,0.07700014114379883,0.003000020980834961
20211,0.04999995231628418,0.002000093460083008
20212,0.06400012969970703,0.003000020980834961
20213,0.04399991035461426,0.003000020980834961
20214,0.05900001525878906,0.003000020980834961
20215,0.10000014305114746,0.0019998550415039062
20216,0.07400012016296387,0.002000093460083008
20217,0.04800009727478027,0.0019998550415039062
20218,0.07999992370605469,0.003000020980834961
20219,0.5850000381469727,0.003000020980834961
20220,0.10600018501281738,0.004000186920166016
20221,0.562000036239624,0.003000020980834961
20222,0.11100006103515625,0.0019998550415039062
20223,0.06099987030029297,0.0019998550415039062
20224,0.12800002098083496,0.003000020980834961
20225,0.1679999828338623,0.003000020980834961
20226,0.17100000381469727,0.0019998550415039062
20227,0.06200003623962402,0.002000093460083008
20228,0.07200002670288086,0.002000093460083008
20229,0.08000016212463379,0.003000020980834961
20230,0.12000012397766113,0.0019998550415039062
20231,0.3529999256134033,0.002000093460083008
20232,0.10799980163574219,0.0019998550415039062
20233,0.6069998741149902,0.002000093460083008
20234,0.07400012016296387,0.002000093460083008
20235,0.6090002059936523,0.003000020980834961
20236,0.04999995231628418,0.003000020980834961
20237,0.29200005531311035,0.003000020980834961
20238,0.7969999313354492,0.003000020980834961
20239,0.08999991416931152,0.003000020980834961
20240,0.07000017166137695,0.003000020980834961
20241,1.0270001888275146,0.003000020980834961
20242,0.04900002479553223,0.0019998550415039062
20243,0.9749999046325684,0.003000020980834961
20244,0.10400009155273438,0.003000020980834961
20245,0.1119999885559082,0.0019998550415039062
20246,0.059999942779541016,0.002000093460083008
20247,0.04500007629394531,0.002000093460083008
20248,0.11500000953674316,0.003000020980834961
20249,0.06999993324279785,0.003000020980834961
20250,0.2720000743865967,0.002000093460083008
20251,0.32200002670288086,0.002000093460083008
20252,0.0820000171661377,0.003000020980834961
20253,0.6640000343322754,0.002000093460083008
20254,0.08299994468688965,0.002000093460083008
20255,0.08899998664855957,0.002000093460083008
20256,0.11400008201599121,0.003000020980834961
20257,0.046000003814697266,0.003000020980834961
20258,0.06599998474121094,0.003000020980834961
20259,0.06799983978271484,0.0019998550415039062
20260,0.08100008964538574,0.0019998550415039062
20261,0.10899996757507324,0.0019998550415039062
20262,0.09099984169006348,0.003000020980834961
20263,0.18199992179870605,0.003000020980834961
20264,0.1660001277923584,0.002000093460083008
20265,0.06099987030029297,0.003000020980834961
20266,0.07399988174438477,0.003000020980834961
20267,0.07200002670288086,0.003000020980834961
20268,0.41499996185302734,0.002000093460083008
20269,0.06800007820129395,0.0019998550415039062
20270,0.06200003623962402,0.002000093460083008
20271,0.12600016593933105,0.003000020980834961
20272,0.06599998474121094,0.002000093460083008
20273,0.0820000171661377,0.0009999275207519531
20274,0.07599997520446777,0.002000093460083008
20275,0.309999942779541,0.003000020980834961
20276,0.47699999809265137,0.002000093460083008
20277,0.17100000381469727,0.002000093460083008
20278,0.2999999523162842,0.003000020980834961
20279,0.0839998722076416,0.003000020980834961
20280,0.40799999237060547,0.002000093460083008
20281,0.0709998607635498,0.0019998550415039062
20282,0.10500001907348633,0.002000093460083008
20283,0.09599995613098145,0.003000020980834961
20284,0.0710000991821289,0.0019998550415039062
20285,0.08700013160705566,0.003000020980834961
20286,0.12600016593933105,0.0019998550415039062
20287,0.0709998607635498,0.0019998550415039062
20288,0.08999991416931152,0.002000093460083008
20289,0.2369999885559082,0.0019998550415039062
20290,0.8440001010894775,0.003000020980834961
20291,0.06200003623962402,0.0019998550415039062
20292,0.13400006294250488,0.002000093460083008
20293,0.0820000171661377,0.0019998550415039062
20294,0.03600001335144043,0.002000093460083008
20295,0.505000114440918,0.003000020980834961
20296,0.4419999122619629,0.002000093460083008
20297,0.09299993515014648,0.002000093460083008
20298,0.38499999046325684,0.002000093460083008
20299,0.06200003623962402,0.003000020980834961
20300,0.08500003814697266,0.003999948501586914
20301,0.18500018119812012,0.002000093460083008
20302,0.16100001335144043,0.002000093460083008
20303,0.06400012969970703,0.003000020980834961
20304,0.1659998893737793,0.002000093460083008
20305,0.2849998474121094,0.002000093460083008
20306,0.14700007438659668,0.003000020980834961
20307,0.07500004768371582,0.003000020980834961
20308,0.1119999885559082,0.0010001659393310547
20309,0.08500003814697266,0.0029997825622558594
20310,0.3819999694824219,0.002000093460083008
20311,0.08999991416931152,0.003000020980834961
20312,0.10499978065490723,0.002000093460083008
20313,0.11600017547607422,0.002000093460083008
20314,0.11299991607666016,0.003999948501586914
20315,0.37399983406066895,0.003000020980834961
20316,0.11999988555908203,0.002000093460083008
20317,0.06400012969970703,0.0019998550415039062
20318,0.4049999713897705,0.0019998550415039062
20319,0.10699987411499023,0.002000093460083008
20320,0.09799981117248535,0.002000093460083008
20321,0.3380000591278076,0.003000020980834961
20322,0.0710000991821289,0.0029997825622558594
20323,0.10799980163574219,0.004000186920166016
20324,0.12199997901916504,0.002000093460083008
20325,0.0989999771118164,0.002000093460083008
20326,0.4160001277923584,0.0019998550415039062
20327,0.07800006866455078,0.0019998550415039062
20328,0.13000011444091797,0.002000093460083008
20329,0.3320000171661377,0.0019998550415039062
20330,0.07399988174438477,0.002000093460083008
20331,0.11699986457824707,0.002000093460083008
20332,0.06299996376037598,0.003000020980834961
20333,0.09399986267089844,0.003000020980834961
20334,0.08300018310546875,0.0009999275207519531
20335,0.14499998092651367,0.003000020980834961
20336,0.12199997901916504,0.002000093460083008
20337,0.3489999771118164,0.002000093460083008
20338,0.4779999256134033,0.002000093460083008
20339,0.4609999656677246,0.003000020980834961
20340,0.09200000762939453,0.0019998550415039062
20341,0.0820000171661377,0.003000020980834961
20342,0.08000016212463379,0.003000020980834961
20343,0.5319998264312744,0.003000020980834961
20344,0.12100005149841309,0.002000093460083008
20345,0.09999990463256836,0.002000093460083008
20346,0.11500000953674316,0.003000020980834961
20347,0.2950000762939453,0.0019998550415039062
20348,0.06700015068054199,0.003000020980834961
20349,0.3429999351501465,0.003000020980834961
20350,0.0820000171661377,0.002000093460083008
20351,0.1789999008178711,0.002000093460083008
20352,0.10000014305114746,0.003000020980834961
20353,0.0710000991821289,0.002000093460083008
20354,0.19299983978271484,0.003000020980834961
20355,0.06300020217895508,0.003000020980834961
20356,0.13499999046325684,0.003000020980834961
20357,0.07599997520446777,0.003000020980834961
20358,0.08599996566772461,0.002000093460083008
20359,0.10800004005432129,0.0019998550415039062
20360,0.06700015068054199,0.0019998550415039062
20361,0.07399988174438477,0.002000093460083008
20362,0.12299990653991699,0.003000020980834961
20363,0.4609999656677246,0.0019998550415039062
20364,0.0820000171661377,0.0019998550415039062
20365,0.9679999351501465,0.002000093460083008
20366,0.08800005912780762,0.002000093460083008
20367,0.10000014305114746,0.003000020980834961
20368,0.10800004005432129,0.003000020980834961
20369,0.08699989318847656,0.0029997825622558594
20370,0.7999999523162842,0.002000093460083008
20371,0.11500000953674316,0.003000020980834961
20372,0.34200000762939453,0.002000093460083008
20373,0.07800006866455078,0.003000020980834961
20374,0.07000017166137695,0.0009999275207519531
20375,0.07500004768371582,0.002000093460083008
20376,0.44700002670288086,0.0029997825622558594
20377,0.10100007057189941,0.0019998550415039062
20378,0.11699986457824707,0.003000020980834961
20379,0.0839998722076416,0.003000020980834961
20380,0.29399991035461426,0.003000020980834961
20381,0.09500002861022949,0.0019998550415039062
