scenario,ac,dc
20073,0.04999995231628418,0.002000093460083008
20074,0.06500005722045898,0.002000093460083008
20075,0.02500009536743164,0.002000093460083008
20076,0.03600001335144043,0.002000093460083008
20077,0.03699994087219238,0.0009999275207519531
20078,0.04400014877319336,0.0019998550415039062
20079,0.03399991989135742,0.0029997825622558594
20080,0.03400015830993652,0.003000020980834961
20081,0.026000022888183594,0.0019998550415039062
20082,0.023999929428100586,0.0009999275207519531
20083,0.023999929428100586,0.002000093460083008
20084,0.07200002670288086,0.0019998550415039062
20085,0.04500007629394531,0.002000093460083008
20086,0.059999942779541016,0.002000093460083008
20087,0.03500008583068848,0.0019998550415039062
20088,0.032000064849853516,0.0009999275207519531
20089,0.026999950408935547,0.002000093460083008
20090,0.0840001106262207,0.002000093460083008
20091,0.0559999942779541,0.0019998550415039062
20092,0.03900003433227539,0.0009999275207519531
20093,0.026000022888183594,0.0010001659393310547
20094,0.07399988174438477,0.0009999275207519531
20095,0.05500006675720215,0.0010001659393310547
20096,0.04999995231628418,0.002000093460083008
20097,0.03900003433227539,0.003000020980834961
20098,0.04400014877319336,0.0010001659393310547
20099,0.03399991989135742,0.0019998550415039062
20100,0.046000003814697266,0.0019998550415039062
20101,0.04200005531311035,0.0019998550415039062
20102,0.06800007820129395,0.002000093460083008
20103,0.06700015068054199,0.002000093460083008
20104,0.03800010681152344,0.0009999275207519531
20105,0.05500006675720215,0.0019998550415039062
20106,0.026999950408935547,0.0009999275207519531
20107,0.042999982833862305,0.002000093460083008
20108,0.026999950408935547,0.0019998550415039062
20109,0.03400015830993652,0.0019998550415039062
20110,0.03600001335144043,0.002000093460083008
20111,0.06100010871887207,0.0009999275207519531
20112,0.06999993324279785,0.0010001659393310547
20113,0.0279998779296875,0.003000020980834961
20114,0.06699991226196289,0.002000093460083008
20115,0.11500000953674316,0.002000093460083008
20116,0.07400012016296387,0.0019998550415039062
20117,0.03500008583068848,0.002000093460083008
20118,0.06199979782104492,0.002000093460083008
20119,0.03099989891052246,0.002000093460083008
20120,0.029999971389770508,0.0009999275207519531
20121,0.04200005531311035,0.0019998550415039062
20122,0.026999950408935547,0.0019998550415039062
20123,0.06200003623962402,0.0019998550415039062
20124,0.032000064849853516,0.0009999275207519531
20125,0.031000137329101562,0.002000093460083008
20126,0.07999992370605469,0.002000093460083008
20127,0.04399991035461426,0.0009999275207519531
20128,0.0410001277923584,0.002000093460083008
20129,0.10100007057189941,0.002000093460083008
20130,0.04399991035461426,0.002000093460083008
20131,0.04200005531311035,0.0019998550415039062
20132,0.023999929428100586,0.0010001659393310547
20133,0.03500008583068848,0.0009999275207519531
20134,0.04800009727478027,0.0019998550415039062
20135,0.029000043869018555,0.0010001659393310547
20136,0.05299997329711914,0.0009999275207519531
20137,0.02499985694885254,0.0019998550415039062
20138,0.024000167846679688,0.0009999275207519531
20139,0.07499980926513672,0.0019998550415039062
20140,0.07599997520446777,0.0009999275207519531
20141,0.07000017166137695,0.0010001659393310547
20142,0.032000064849853516,0.0009999275207519531
20143,0.04799985885620117,0.002000093460083008
20144,0.019999980926513672,0.0009999275207519531
20145,0.029999971389770508,0.0019998550415039062
20146,0.06399989128112793,0.002000093460083008
20147,0.0280001163482666,0.002000093460083008
20148,0.0279998779296875,0.002000093460083008
20149,0.029999971389770508,0.0009999275207519531
20150,0.023999929428100586,0.002000093460083008
20151,0.039999961853027344,0.0019998550415039062
20152,0.05900001525878906,0.0009999275207519531
20153,0.032000064849853516,0.0009999275207519531
20154,0.03099989891052246,0.002000093460083008
20155,0.024000167846679688,0.002000093460083008
20156,0.028999805450439453,0.002000093460083008
20157,0.07200002670288086,0.0009999275207519531
20158,0.029999971389770508,0.002000093460083008
20159,0.026999950408935547,0.0019998550415039062
20160,0.04999995231628418,0.0019998550415039062
20161,0.03400015830993652,0.002000093460083008
20162,0.020999908447265625,0.0010001659393310547
20163,0.05499982833862305,0.002000093460083008
20164,0.03099989891052246,0.0019998550415039062
20165,0.051000118255615234,0.0019998550415039062
20166,0.023999929428100586,0.002000093460083008
20167,0.021999835968017578,0.0009999275207519531
20168,0.020999908447265625,0.0019998550415039062
20169,0.026000022888183594,0.0010001659393310547
20170,0.023000001907348633,0.0010001659393310547
20171,0.02500009536743164,0.0009999275207519531
20172,0.02500009536743164,0.002000093460083008
20173,0.03400015830993652,0.002000093460083008
20174,0.03299999237060547,0.0010001659393310547
20175,0.031000137329101562,0.0010001659393310547
20176,0.020999908447265625,0.0009999275207519531
20177,0.02200007438659668,0.0009999275207519531
20178,0.020999908447265625,0.0009999275207519531
20179,0.031999826431274414,0.0009999275207519531
20180,0.026999950408935547,0.0009999275207519531
20181,0.023999929428100586,0.002000093460083008
20182,0.03900003433227539,0.0009999275207519531
20183,0.059999942779541016,0.002000093460083008
20184,0.020999908447265625,0.0009999275207519531
20185,0.0279998779296875,0.0009999275207519531
20186,0.02200007438659668,0.0009999275207519531
20187,0.031000137329101562,0.0009999275207519531
20188,0.0409998893737793,0.0009999275207519531
20189,0.04800009727478027,0.0010001659393310547
20190,0.026000022888183594,0.002000093460083008
20191,0.028999805450439453,0.0019998550415039062
20192,0.03600001335144043,0.0009999275207519531
20193,0.021999835968017578,0.0019998550415039062
20194,0.03500008583068848,0.0009999275207519531
20195,0.03600001335144043,0.0009999275207519531
20196,0.029999971389770508,0.0009999275207519531
20197,0.03600001335144043,0.0009999275207519531
20198,0.03299999237060547,0.0010001659393310547
20199,0.037000179290771484,0.002000093460083008
20200,0.03600001335144043,0.0010001659393310547
20201,0.0279998779296875,0.002000093460083008
20202,0.03699994087219238,0.0009999275207519531
20203,0.03399991989135742,0.0009999275207519531
20204,0.03699994087219238,0.0009999275207519531
20205,0.039999961853027344,0.003000020980834961
20206,0.04500007629394531,0.0019998550415039062
20207,0.037000179290771484,0.0019998550415039062
20208,0.1399998664855957,0.0019998550415039062
20209,0.023000001907348633,0.002000093460083008
20210,0.04900002479553223,0.003000020980834961
20211,0.04699993133544922,0.0019998550415039062
20212,0.046000003814697266,0.003000020980834961
20213,0.06500005722045898,0.003000020980834961
20214,0.026000022888183594,0.0019998550415039062
20215,0.06299996376037598,0.0019998550415039062
20216,0.12100005149841309,0.0019998550415039062
20217,0.039999961853027344,0.002000093460083008
20218,0.03500008583068848,0.003000020980834961
20219,0.042999982833862305,0.003000020980834961
20220,0.059999942779541016,0.003000020980834961
20221,0.07800006866455078,0.0029997825622558594
20222,0.05800008773803711,0.0009999275207519531
20223,0.05299997329711914,0.002000093460083008
20224,0.056999921798706055,0.0019998550415039062
20225,0.06699991226196289,0.002000093460083008
20226,0.06500005722045898,0.0019998550415039062
20227,0.042999982833862305,0.002000093460083008
20228,0.04699993133544922,0.0019998550415039062
20229,0.07000017166137695,0.002000093460083008
20230,0.10000014305114746,0.003000020980834961
20231,0.03600001335144043,0.003000020980834961
20232,0.042999982833862305,0.002000093460083008
20233,0.042999982833862305,0.002000093460083008
20234,0.039999961853027344,0.0019998550415039062
20235,0.029999971389770508,0.002000093460083008
20236,0.04700016975402832,0.002000093460083008
20237,0.04799985885620117,0.002000093460083008
20238,0.03600001335144043,0.0019998550415039062
20239,0.04200005531311035,0.002000093460083008
20240,0.059999942779541016,0.0010001659393310547
20241,0.04199981689453125,0.003000020980834961
20242,0.0409998893737793,0.002000093460083008
20243,0.03699994087219238,0.002000093460083008
20244,0.06299996376037598,0.0009999275207519531
20245,0.05900001525878906,0.0019998550415039062
20246,0.02200007438659668,0.002000093460083008
20247,0.07300019264221191,0.0029997825622558594
20248,0.03299999237060547,0.0019998550415039062
20249,0.04800009727478027,0.0019998550415039062
20250,0.07599997520446777,0.0029997825622558594
20251,0.0709998607635498,0.002000093460083008
20252,0.02500009536743164,0.002000093460083008
20253,0.07600021362304688,0.0019998550415039062
20254,0.0279998779296875,0.002000093460083008
20255,0.02499985694885254,0.0019998550415039062
20256,0.039999961853027344,0.002000093460083008
20257,0.023999929428100586,0.0009999275207519531
20258,0.03699994087219238,0.0019998550415039062
20259,0.06400012969970703,0.0009999275207519531
20260,0.037000179290771484,0.002000093460083008
20261,0.07799983024597168,0.002000093460083008
20262,0.06599998474121094,0.002000093460083008
20263,0.07699990272521973,0.0009999275207519531
20264,0.03500008583068848,0.0009999275207519531
20265,0.05200004577636719,0.0019998550415039062
20266,0.037999868392944336,0.002000093460083008
20267,0.03399991989135742,0.0019998550415039062
20268,0.051999807357788086,0.0010001659393310547
20269,0.0559999942779541,0.0019998550415039062
20270,0.06400012969970703,0.0010001659393310547
20271,0.04200005531311035,0.0019998550415039062
20272,0.07300019264221191,0.0009999275207519531
20273,0.03699994087219238,0.002000093460083008
20274,0.03399991989135742,0.0019998550415039062
20275,0.04200005531311035,0.002000093460083008
20276,0.04800009727478027,0.003000020980834961
20277,0.03900003433227539,0.002000093460083008
20278,0.04400014877319336,0.002000093460083008
20279,0.026000022888183594,0.0009999275207519531
20280,0.05200004577636719,0.003000020980834961
20281,0.06000018119812012,0.0019998550415039062
20282,0.06800007820129395,0.0019998550415039062
20283,0.07800006866455078,0.002000093460083008
20284,0.0840001106262207,0.002000093460083008
20285,0.07699990272521973,0.004000186920166016
20286,0.039999961853027344,0.0019998550415039062
20287,0.03900003433227539,0.003000020980834961
20288,0.07599997520446777,0.0019998550415039062
20289,0.04800009727478027,0.003000020980834961
20290,0.056999921798706055,0.0010001659393310547
20291,0.05500006675720215,0.002000093460083008
20292,0.05800008773803711,0.0009999275207519531
20293,0.031000137329101562,0.0029997825622558594
20294,0.0559999942779541,0.002000093460083008
20295,0.034999847412109375,0.003000020980834961
20296,0.03699994087219238,0.002000093460083008
20297,0.05800008773803711,0.0019998550415039062
20298,0.046000003814697266,0.003000020980834961
20299,0.03500008583068848,0.002000093460083008
20300,0.03399991989135742,0.002000093460083008
20301,0.07000017166137695,0.0019998550415039062
20302,0.12899994850158691,0.003000020980834961
20303,0.06500005722045898,0.0009999275207519531
20304,0.0709998607635498,0.002000093460083008
20305,0.03699994087219238,0.002000093460083008
20306,0.08499979972839355,0.003000020980834961
20307,0.08500003814697266,0.003000020980834961
20308,0.08100008964538574,0.0009999275207519531
20309,0.10299992561340332,0.003000020980834961
20310,0.0970001220703125,0.0019998550415039062
20311,0.06199979782104492,0.002000093460083008
20312,0.10400009155273438,0.0019998550415039062
20313,0.06800007820129395,0.0029997825622558594
20314,0.043000221252441406,0.002000093460083008
20315,0.04400014877319336,0.0019998550415039062
20316,0.039999961853027344,0.002000093460083008
20317,0.042999982833862305,0.003000020980834961
20318,0.04200005531311035,0.002000093460083008
20319,0.03699994087219238,0.002000093460083008
20320,0.07200002670288086,0.002000093460083008
20321,0.05099987983703613,0.002000093460083008
20322,0.03900003433227539,0.002000093460083008
20323,0.06400012969970703,0.002000093460083008
20324,0.042999982833862305,0.002000093460083008
20325,0.042999982833862305,0.002000093460083008
20326,0.13499999046325684,0.003000020980834961
20327,0.08800005912780762,0.0029997825622558594
20328,0.03800010681152344,0.002000093460083008
20329,0.04200005531311035,0.0019998550415039062
20330,0.056999921798706055,0.003000020980834961
20331,0.04800009727478027,0.0019998550415039062
20332,0.06500005722045898,0.002000093460083008
20333,0.03800010681152344,0.003000020980834961
20334,0.034999847412109375,0.003000020980834961
20335,0.057000160217285156,0.003000020980834961
20336,0.06800007820129395,0.002000093460083008
20337,0.046000003814697266,0.002000093460083008
20338,0.042999982833862305,0.0019998550415039062
20339,0.10500001907348633,0.003000020980834961
20340,0.0710000991821289,0.002000093460083008
20341,0.034999847412109375,0.002000093460083008
20342,0.09600019454956055,0.003000020980834961
20343,0.04499983787536621,0.0009999275207519531
20344,0.0559999942779541,0.002000093460083008
20345,0.08100008964538574,0.0029997825622558594
20346,0.05200004577636719,0.002000093460083008
20347,0.05000019073486328,0.002000093460083008
20348,0.029000043869018555,0.0010001659393310547
20349,0.07300019264221191,0.003000020980834961
20350,0.07000017166137695,0.002000093460083008
20351,0.03900003433227539,0.0019998550415039062
20352,0.0409998893737793,0.003000020980834961
20353,0.04399991035461426,0.002000093460083008
20354,0.03600001335144043,0.003000020980834961
20355,0.026999950408935547,0.002000093460083008
20356,0.03800010681152344,0.003000020980834961
20357,0.0409998893737793,0.002000093460083008
20358,0.05099987983703613,0.0019998550415039062
20359,0.06700015068054199,0.0019998550415039062
20360,0.04900002479553223,0.002000093460083008
20361,0.07300019264221191,0.003000020980834961
20362,0.034999847412109375,0.0019998550415039062
20363,0.039999961853027344,0.0029997825622558594
20364,0.06100010871887207,0.002000093460083008
20365,0.032000064849853516,0.002000093460083008
20366,0.0409998893737793,0.003000020980834961
20367,0.03099989891052246,0.002000093460083008
20368,0.042999982833862305,0.0019998550415039062
20369,0.06999993324279785,0.002000093460083008
20370,0.026999950408935547,0.002000093460083008
20371,0.06999993324279785,0.002000093460083008
